Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2024-09-09,219.4683380126953,401.02911376953125,147.9602813720703,175.39999389648438,502.3184509277344,106.42445373535156,216.27000427246094
2024-09-10,218.67355346679688,409.4111328125,147.9105224609375,179.5500030517578,502.3184509277344,108.05374908447266,226.1699981689453
2024-09-11,221.20693969726562,418.1488952636719,150.39794921875,184.52000427246094,509.3240051269531,116.8599853515625,228.1300048828125
2024-09-12,221.3162078857422,422.0630798339844,153.91012573242188,187.0,523.0265502929688,119.0992202758789,229.80999755859375
2024-09-13,221.04794311523438,425.611572265625,156.66616821289062,186.49000549316406,522.0513916015625,119.0592269897461,230.2899932861328
2024-09-16,214.90829467773438,426.3528747558594,157.2631378173828,184.88999938964844,531.17529296875,116.74002075195312,226.77999877929688
2024-09-17,215.3751983642578,430.1188659667969,158.51681518554688,186.8800048828125,534.2032470703125,115.55043029785156,227.8699951171875
2024-09-18,219.24977111816406,425.8290710449219,159.00433349609375,186.42999267578125,535.8268432617188,113.33118438720703,227.1999969482422
2024-09-19,227.3763885498047,433.617919921875,161.3225860595703,189.8699951171875,556.8933715820312,117.82965087890625,243.9199981689453
2024-09-20,226.71075439453125,430.23748779296875,162.76527404785156,191.60000610351562,559.1343994140625,115.96029663085938,238.25
2024-09-23,224.9920654296875,428.4978332519531,161.0340576171875,193.8800048828125,562.1823120117188,116.22020721435547,250.0
2024-09-24,225.88616943359375,424.2080078125,161.47181701660156,193.9600067138672,561.1065673828125,120.82862854003906,254.27000427246094
2024-09-25,224.89268493652344,427.114013671875,160.6758575439453,192.52999877929688,566.06689453125,123.46772003173828,257.0199890136719
2024-09-26,226.0352020263672,426.3232421875,161.9095916748047,191.16000366210938,565.5988159179688,123.9975357055664,254.22000122070312
2024-09-27,226.30340576171875,423.0712585449219,163.1234588623047,187.97000122070312,565.1207275390625,121.35844421386719,260.4599914550781
2024-09-30,231.47943115234375,425.32489013671875,165.01388549804688,186.3300018310547,570.1806640625,121.39842987060547,261.6300048828125
2024-10-01,224.7337646484375,415.8260192871094,166.14813232421875,185.1300048828125,574.1947021484375,116.95995330810547,258.0199890136719
2024-10-02,225.30001831054688,412.3072509765625,165.02383422851562,184.75999450683594,570.5491943359375,118.80931091308594,249.02000427246094
2024-10-03,224.19728088378906,411.72406005859375,165.02383422851562,181.9600067138672,580.469970703125,122.80794525146484,240.66000366210938
2024-10-04,225.3199005126953,411.2496032714844,166.2177734375,186.50999450683594,593.587890625,124.87723541259766,250.0800018310547
2024-10-07,220.2432403564453,404.80499267578125,162.15834045410156,180.8000030517578,582.4719848632812,127.67627716064453,240.8300018310547
2024-10-08,224.29661560058594,409.9151916503906,163.55130004882812,182.72000122070312,590.5499267578125,132.84449768066406,244.5
2024-10-09,228.04200744628906,412.6333923339844,161.0439910888672,185.1699981689453,588.1792602539062,132.60458374023438,241.0500030517578
2024-10-10,227.54527282714844,411.0321044921875,161.26287841796875,186.64999389648438,581.5256958007812,134.76385498046875,238.77000427246094
2024-10-11,226.0650177001953,411.506591796875,162.4170379638672,188.82000732421875,587.6215209960938,134.7538604736328,217.8000030517578
2024-10-14,229.79052734375,414.2939758300781,164.1283721923828,187.5399932861328,588.0896606445312,138.0227508544922,219.16000366210938
2024-10-15,232.32388305664062,413.8985900878906,164.62583923339844,187.69000244140625,583.9560546875,131.55496215820312,219.57000732421875
2024-10-16,230.2673797607422,411.30889892578125,164.3273468017578,186.88999938964844,574.513427734375,135.6735382080078,221.3300018310547
2024-10-17,230.63497924804688,411.9019775390625,162.10858154296875,187.52999877929688,574.6529541015625,136.8831329345703,220.88999938964844
2024-10-18,233.4663543701172,413.32525634765625,162.59613037109375,188.99000549316406,574.1947021484375,137.9527587890625,220.6999969482422
2024-10-21,234.9367218017578,413.9381103515625,163.24285888671875,189.07000732421875,572.8899536132812,143.6608123779297,218.85000610351562
2024-10-22,234.32078552246094,422.5672302246094,164.3074493408203,189.6999969482422,579.7129516601562,143.54086303710938,217.97000122070312
2024-10-23,229.25404357910156,419.6908874511719,161.9593505859375,184.7100067138672,561.4652099609375,139.51222229003906,213.64999389648438
2024-10-24,229.0653076171875,419.8193359375,161.899658203125,186.3800048828125,565.5390625,140.3619384765625,260.4800109863281
2024-10-25,229.89984130859375,423.19976806640625,164.43679809570312,187.8300018310547,570.9874267578125,141.49154663085938,269.19000244140625
2024-10-28,231.8768310546875,421.6578674316406,165.87950134277344,188.38999938964844,575.8780517578125,140.47190856933594,262.510009765625
2024-10-29,232.14508056640625,426.95587158203125,168.82456970214844,190.8300018310547,590.9384765625,141.20164489746094,259.5199890136719
2024-10-30,228.59835815429688,427.5291442871094,173.58045959472656,192.72999572753906,589.4641723632812,139.29229736328125,257.54998779296875
2024-10-31,224.4357147216797,401.65185546875,170.2473602294922,186.39999389648438,565.33984375,132.71456909179688,249.85000610351562
2024-11-01,221.45529174804688,405.6253356933594,170.42642211914062,197.92999267578125,564.92138671875,135.35365295410156,248.97999572753906
2024-11-04,220.56112670898438,403.7374267578125,168.3867950439453,195.77999877929688,558.4671630859375,136.00343322753906,242.83999633789062
2024-11-05,221.9917449951172,406.7027282714844,168.88426208496094,199.5,570.170654296875,139.8621063232422,251.44000244140625
2024-11-06,221.26651000976562,415.3218994140625,175.62014770507812,207.08999633789062,569.7921752929688,145.56015014648438,288.5299987792969
2024-11-07,225.99545288085938,420.51123046875,179.83876037597656,210.0500030517578,589.3646850585938,148.82904052734375,296.9100036621094
2024-11-08,225.7269287109375,417.6546630859375,177.4508514404297,208.17999267578125,587.0139770507812,147.5794677734375,321.2200012207031
2024-11-11,223.01174926757812,413.1770324707031,179.44076538085938,206.83999633789062,580.8682250976562,145.21026611328125,350.0
2024-11-12,223.01174926757812,418.13897705078125,180.70437622070312,208.91000366210938,582.5117797851562,148.2392120361328,328.489990234375
2024-11-13,223.89691162109375,420.2839050292969,177.97816467285156,214.10000610351562,577.7107543945312,146.2199249267578,330.239990234375
2024-11-14,226.98007202148438,421.9543762207031,174.69480895996094,211.47999572753906,574.8820190429688,146.70974731445312,311.17999267578125
2024-11-15,223.77757263183594,410.20184326171875,171.6204071044922,202.61000061035156,551.8931884765625,141.93138122558594,320.7200012207031
2024-11-18,226.7811737060547,410.9530334472656,174.41622924804688,201.6999969482422,552.2119140625,140.1020050048828,338.739990234375
2024-11-19,227.03973388671875,412.9595947265625,177.2220001220703,204.61000061035156,558.87548828125,146.9596710205078,346.0
2024-11-20,227.75582885742188,410.6861572265625,175.09278869628906,202.8800048828125,563.2879638671875,145.84005737304688,342.0299987792969
2024-11-21,227.27845764160156,408.913330078125,166.78489685058594,198.3800048828125,560.8675537109375,146.6197967529297,339.6400146484375
2024-11-22,228.62112426757812,413.0037536621094,163.9293670654297,197.1199951171875,556.9331665039062,141.90139770507812,352.55999755859375
2024-11-25,231.6048126220703,414.7765808105469,166.80477905273438,201.4499969482422,562.8795776367188,135.9734344482422,338.5899963378906
2024-11-26,233.7829132080078,423.888427734375,168.2673797607422,207.86000061035156,571.2762451171875,136.87313842773438,338.2300109863281
2024-11-27,233.6536102294922,418.9363098144531,168.37684631347656,205.74000549316406,566.953369140625,135.2936553955078,332.8900146484375
2024-11-29,236.04058837890625,419.4018249511719,168.09825134277344,207.88999938964844,572.05322265625,138.2026824951172,345.1600036621094
2024-12-02,238.2882843017578,426.84979248046875,170.62545776367188,210.7100067138672,590.490234375,138.58253479003906,357.0899963378906
2024-12-03,241.3316650390625,427.0676574707031,170.4761962890625,213.44000244140625,611.22802734375,140.2119903564453,351.4200134277344
2024-12-04,241.68972778320312,433.2280578613281,173.4909210205078,218.16000366210938,611.3574829101562,145.09031677246094,357.92999267578125
2024-12-05,241.7195587158203,438.3782043457031,171.76963806152344,220.5500030517578,606.5266723632812,145.0203399658203,369.489990234375
2024-12-06,241.52061462402344,439.3191223144531,173.82920837402344,227.02999877929688,621.30810546875,142.40106201171875,389.2200012207031
2024-12-09,245.40940856933594,441.7455749511719,174.6858673095703,226.08999633789062,611.1483154296875,138.77203369140625,389.7900085449219
2024-12-10,246.4238739013672,439.0813903808594,184.44761657714844,225.0399932861328,616.8756713867188,135.03306579589844,400.989990234375
2024-12-11,245.1508026123047,444.6871643066406,194.63771057128906,230.25999450683594,630.1829223632812,139.2718963623047,424.7699890136719
2024-12-12,246.6128387451172,445.251708984375,191.2111358642578,228.97000122070312,628.30029296875,137.3024444580078,418.1000061035156
2024-12-13,246.7819061279297,442.983642578125,189.07948303222656,227.4600067138672,617.901611328125,134.21328735351562,436.2300109863281
2024-12-16,249.6761016845703,447.2622375488281,195.89279174804688,232.92999267578125,622.2777099609375,131.96389770507812,463.0199890136719
2024-12-17,252.1028289794922,450.1047058105469,194.65762329101562,231.14999389648438,617.4928588867188,130.35433959960938,479.8599853515625
2024-12-18,246.7023468017578,433.1983642578125,187.66500854492188,220.52000427246094,595.312744140625,128.874755859375,440.1300048828125
2024-12-19,248.43287658691406,432.8417663574219,187.77459716796875,223.2899932861328,593.6978759765625,130.6442413330078,436.1700134277344
2024-12-20,253.10736083984375,432.4159240722656,190.66326904296875,224.9199981689453,583.4102783203125,134.6631622314453,421.05999755859375
2024-12-23,253.8831329345703,431.078857421875,193.8707275390625,225.05999755859375,597.9644165039062,139.63180541992188,430.6000061035156
2024-12-24,256.7972412109375,435.1197204589844,195.34495544433594,229.0500030517578,605.839599609375,140.18167114257812,462.2799987792969
2024-12-26,257.61273193359375,433.91143798828125,194.83694458007812,227.0500030517578,601.453369140625,139.89173889160156,454.1300048828125
2024-12-27,254.2013702392578,426.4040832519531,192.00799560546875,223.75,597.924560546875,136.97251892089844,431.6600036621094
2024-12-30,250.8297882080078,420.7586975097656,190.4939422607422,221.3000030517578,589.3814086914062,137.452392578125,417.4100036621094
2024-12-31,249.05946350097656,417.4606018066406,188.5615234375,219.38999938964844,583.6694946289062,134.25328063964844,403.8399963378906
2025-01-02,242.52516174316406,414.568603515625,188.6909942626953,220.22000122070312,597.3563842773438,138.2721710205078,379.2799987792969
2025-01-03,242.03781127929688,419.2928771972656,191.04177856445312,224.19000244140625,602.7293701171875,144.4304962158203,410.44000244140625
2025-01-06,243.66891479492188,423.749755859375,196.1019744873047,227.61000061035156,628.218994140625,149.38912963867188,411.04998779296875
2025-01-07,240.8940887451172,418.322265625,194.7273712158203,222.11000061035156,615.9476928710938,140.10166931152344,394.3599853515625
2025-01-08,241.38140869140625,420.4913024902344,193.193359375,222.1300048828125,608.8002319335938,140.07168579101562,394.94000244140625
2025-01-10,235.5631866455078,414.9350280761719,191.2908172607422,218.94000244140625,613.924072265625,135.8728485107422,394.739990234375
2025-01-13,233.12649536132812,413.1919250488281,190.2648468017578,218.4600067138672,606.4177856445312,133.19357299804688,403.30999755859375
2025-01-14,232.0125732421875,411.6864929199219,188.92010498046875,217.75999450683594,592.3820190429688,131.7239532470703,396.3599853515625
2025-01-15,236.57763671875,422.2245178222656,194.78712463378906,223.35000610351562,615.1801147460938,136.2027587890625,428.2200012207031
2025-01-16,227.0198516845703,420.51104736328125,192.15744018554688,220.66000366210938,609.37841796875,133.53347778320312,413.82000732421875
2025-01-17,228.7305145263672,424.9184875488281,195.23536682128906,225.94000244140625,610.84375,137.67234802246094,426.5
2025-01-21,221.43040466308594,424.3935546875,197.27737426757812,230.7100067138672,614.522216796875,140.79148864746094,424.07000732421875
2025-01-22,222.61392211914062,441.9239501953125,197.5961151123047,235.00999450683594,621.5401000976562,147.02981567382812,415.1099853515625
2025-01-23,222.44485473632812,442.4289855957031,197.2076416015625,235.4199981689453,634.4494018554688,147.17974853515625,412.3800048828125
2025-01-24,221.5696258544922,439.8044128417969,199.428955078125,234.85000610351562,645.4546508789062,142.58099365234375,406.5799865722656
2025-01-27,228.61119079589844,430.39544677734375,191.0617218017578,235.4199981689453,657.8056640625,118.38761901855469,397.1499938964844
2025-01-28,236.9655303955078,442.9143371582031,194.53811645507812,238.14999389648438,672.2103271484375,128.95472717285156,398.0899963378906
2025-01-29,238.05955505371094,438.0909729003906,194.64767456054688,237.07000732421875,674.363525390625,123.66617584228516,389.1000061035156
2025-01-30,236.29916381835938,411.01300048828125,200.08636474609375,234.63999938964844,684.8405151367188,124.61591339111328,400.2799987792969
2025-01-31,234.71780395507812,411.0823669433594,203.22409057617188,237.67999267578125,687.0136108398438,120.03717041015625,404.6000061035156
2025-02-03,226.7711944580078,406.98199462890625,200.44496154785156,237.4199981689453,695.267578125,116.62810516357422,383.67999267578125
2025-02-04,231.5352020263672,408.4181213378906,205.5748748779297,242.05999755859375,701.9765014648438,118.6175537109375,392.2099914550781
2025-02-05,231.2069854736328,409.329345703125,190.58360290527344,236.1699981689453,702.6543579101562,124.79586791992188,378.1700134277344
2025-02-06,231.95291137695312,411.8350524902344,190.8525390625,238.8300018310547,709.751953125,128.64480590820312,374.32000732421875
2025-02-07,226.39329528808594,405.8232116699219,184.61695861816406,229.14999389648438,712.2739868164062,129.80447387695312,361.6199951171875
2025-02-10,226.66209411621094,408.2695617675781,185.7425537109375,233.13999938964844,715.1449584960938,133.53347778320312,350.7300109863281
2025-02-11,231.61053466796875,407.49700927734375,184.59706115722656,232.75999450683594,717.537353515625,132.76370239257812,328.5
2025-02-12,235.84210205078125,405.1200256347656,182.8937225341797,228.92999267578125,723.0997924804688,131.10414123535156,336.510009765625
2025-02-13,240.48187255859375,406.60565185546875,185.41384887695312,230.3699951171875,726.2698364257812,135.2530059814453,355.94000244140625
2025-02-14,243.53855895996094,404.515869140625,184.50738525390625,228.67999267578125,734.3543090820312,138.81204223632812,355.8399963378906
2025-02-18,243.40911865234375,405.71429443359375,183.05307006835938,226.64999389648438,714.1181640625,139.3618927001953,354.1099853515625
2025-02-19,243.807373046875,410.7951354980469,184.5472412109375,226.6300048828125,701.5578002929688,139.19192504882812,360.55999755859375
2025-02-20,244.76321411132812,412.968505859375,183.83999633789062,222.8800048828125,692.6558227539062,140.07168579101562,354.3999938964844
2025-02-21,244.48443603515625,405.1086120605469,178.9591064453125,216.5800018310547,681.4013061523438,134.3932342529297,337.79998779296875
2025-02-24,246.0277099609375,400.9306335449219,178.55072021484375,212.7100067138672,666.02978515625,130.244384765625,330.5299987792969
2025-02-25,245.96795654296875,394.8769836425781,174.73565673828125,212.8000030517578,655.4332275390625,126.59536743164062,302.79998779296875
2025-02-26,239.31695556640625,396.693115234375,172.05613708496094,214.35000610351562,671.5823364257812,131.24411010742188,290.79998779296875
2025-02-27,236.27024841308594,389.5477600097656,167.84266662597656,208.74000549316406,656.1708374023438,120.11714172363281,281.95001220703125
2025-02-28,240.79052734375,393.973876953125,169.61569213867188,212.27999877929688,666.0995483398438,124.8858413696289,292.9800109863281
2025-03-03,236.99705505371094,385.5384521484375,166.3584747314453,205.02000427246094,652.9909057617188,114.02880859375,284.6499938964844
2025-03-04,234.9061737060547,385.65753173828125,170.2532196044922,203.8000030517578,637.9881591796875,115.95828247070312,272.0400085449219
2025-03-05,234.7169952392578,397.9732666015625,172.34503173828125,208.36000061035156,654.4064331054688,117.2679214477539,279.1000061035156
2025-03-06,234.30877685546875,393.87469482421875,171.67764282226562,200.6999969482422,625.9561157226562,110.53976440429688,263.45001220703125
2025-03-07,238.03256225585938,390.32183837890625,173.18174743652344,199.25,623.6932373046875,112.65918731689453,262.6700134277344
2025-03-10,226.4928436279297,377.271728515625,165.41319274902344,194.5399932861328,596.1102294921875,106.95074462890625,222.14999389648438
2025-03-11,219.8816680908203,377.5596008300781,163.58822631835938,196.58999633789062,603.8059692382812,108.73026275634766,230.5800018310547
2025-03-12,216.03842163085938,380.3581237792969,166.64979553222656,198.88999938964844,617.6124267578125,115.71900177001953,248.08999633789062
2025-03-13,208.77008056640625,375.89227294921875,162.31175231933594,193.88999938964844,588.7833862304688,115.55902862548828,240.67999267578125
2025-03-14,212.56356811523438,385.6079406738281,165.03424072265625,197.9499969482422,606.2289428710938,121.64791870117188,249.97999572753906
2025-03-17,213.0713348388672,385.7468566894531,163.83755493164062,195.74000549316406,603.5350341796875,119.50830841064453,238.00999450683594
2025-03-18,211.76702880859375,380.6062316894531,160.22752380371094,192.82000732421875,581.0458374023438,115.40904998779297,225.30999755859375
2025-03-19,214.30596923828125,384.8735656738281,163.43865966796875,195.5399932861328,582.7420654296875,117.49867248535156,235.86000061035156
2025-03-20,213.17091369628906,383.9010314941406,162.35165405273438,194.9499969482422,584.6776123046875,118.50848388671875,236.25999450683594
2025-03-21,217.32281494140625,388.28741455078125,163.5383758544922,196.2100067138672,594.904541015625,117.67863464355469,248.7100067138672
2025-03-24,219.7721405029297,390.09356689453125,167.2182159423828,203.25999450683594,617.4534912109375,121.38796997070312,278.3900146484375
2025-03-25,222.77902221679688,392.1578063964844,170.09030151367188,205.7100067138672,624.8966674804688,120.66809844970703,288.1400146484375
2025-03-26,220.56866455078125,387.0072326660156,164.60543823242188,201.1300048828125,609.6012573242188,113.7393569946289,272.05999755859375
2025-03-27,222.87860107421875,387.6125793457031,161.79319763183594,201.36000061035156,601.2202758789062,111.40978240966797,273.1300048828125
2025-03-28,216.9544219970703,375.92205810546875,153.90496826171875,192.72000122070312,575.4385986328125,109.65010070800781,263.54998779296875
2025-03-31,221.1660614013672,372.5379943847656,154.21412658691406,190.25999450683594,575.0594482421875,108.3603286743164,259.1600036621094
2025-04-01,222.22146606445312,379.28631591796875,156.637451171875,192.1699981689453,584.6776123046875,110.1300048828125,268.4599914550781
2025-04-02,222.91842651367188,379.2367248535156,156.60751342773438,196.00999450683594,582.6123046875,110.39995574951172,282.760009765625
2025-04-03,202.3082733154297,370.2752990722656,150.30491638183594,178.41000366210938,530.4203491210938,101.78152465820312,267.2799987792969
2025-04-04,187.56253051757812,357.10614013671875,145.19903564453125,171.0,503.591064453125,94.29288482666016,239.42999267578125
2025-04-07,180.6725616455078,355.14117431640625,146.34585571289062,175.25999450683594,515.0850830078125,97.62227630615234,233.2899932861328
2025-04-08,171.6717987060547,351.8662414550781,144.30149841308594,170.66000366210938,509.29815673828125,96.28252410888672,221.86000061035156
2025-04-09,197.98709106445312,387.5232849121094,158.27293395996094,191.10000610351562,584.4481811523438,114.30924987792969,272.20001220703125
2025-04-10,189.5936737060547,378.4527282714844,152.39913940429688,181.22000122070312,545.0572509765625,107.55047607421875,252.39999389648438
2025-04-11,197.2901153564453,385.498779296875,156.7072296142578,184.8699951171875,542.3433837890625,110.90986633300781,252.30999755859375
2025-04-14,201.6411590576172,384.8636474609375,158.63192749023438,182.1199951171875,530.2807006835938,110.68990325927734,252.35000610351562
2025-04-15,201.2628173828125,382.7994689941406,155.87953186035156,179.58999633789062,520.3432006835938,112.17963409423828,254.11000061035156
2025-04-16,193.4269561767578,368.7867126464844,152.90774536132812,174.3300018310547,501.176513671875,104.47103881835938,241.5500030517578
2025-04-17,196.1251983642578,364.9858093261719,150.74371337890625,172.61000061035156,500.3484191894531,101.4715805053711,241.3699951171875
2025-04-21,192.32177734375,356.3916015625,147.26332092285156,167.32000732421875,483.56634521484375,96.89241790771484,227.5
2025-04-22,198.87322998046875,364.0331115722656,151.05287170410156,173.17999267578125,499.1510925292969,98.87205505371094,237.97000122070312
2025-04-23,203.71214294433594,371.5456237792969,154.92218017578125,180.60000610351562,519.0960083007812,102.69136047363281,250.74000549316406
2025-04-24,207.46575927734375,384.35748291015625,158.8413543701172,186.5399932861328,531.9468994140625,106.41067504882812,259.510009765625
2025-04-25,208.37184143066406,388.8729553222656,161.5139617919922,188.99000549316406,546.0350341796875,110.98986053466797,284.95001220703125
2025-04-28,209.22808837890625,388.1882019042969,160.1676788330078,187.6999969482422,548.4994506835938,108.71026611328125,285.8800048828125
2025-04-29,210.29345703125,391.04632568359375,159.71893310546875,187.38999938964844,553.1888427734375,109.00021362304688,292.0299987792969
2025-04-30,211.57786560058594,392.2570495605469,158.3626708984375,184.4199981689453,547.7611694335938,108.90023040771484,282.1600036621094
2025-05-01,212.39431762695312,422.16802978515625,160.8557891845703,190.1999969482422,570.9188232421875,111.5897445678711,280.5199890136719
2025-05-02,204.45889282226562,431.9729919433594,163.57827758789062,189.97999572753906,595.6727905273438,114.4792251586914,287.2099914550781
2025-05-05,198.02691650390625,432.8562316894531,163.7577667236328,186.35000610351562,597.917724609375,113.79934692382812,280.260009765625
2025-05-06,197.64854431152344,430.0179443359375,162.7804718017578,185.00999450683594,585.9847412109375,113.51940155029297,275.3500061035156
2025-05-07,195.39837646484375,430.0576477050781,150.96311950683594,188.7100067138672,595.4632568359375,117.03875732421875,276.2200012207031
2025-05-08,196.63299560546875,434.841064453125,153.85511779785156,192.0800018310547,596.6605834960938,117.34870910644531,284.82000732421875
2025-05-09,197.66848754882812,435.3967590332031,152.329345703125,193.05999755859375,591.153076171875,116.62882995605469,298.260009765625
2025-05-12,210.15048217773438,445.8467712402344,158.02362060546875,208.63999938964844,637.987060546875,122.9776840209961,318.3800048828125
2025-05-13,212.28399658203125,445.7276916503906,159.09066772460938,211.3699951171875,654.5496826171875,129.9064178466797,334.07000732421875
2025-05-14,211.68582153320312,449.4988098144531,164.91456604003906,210.25,657.8721313476562,135.3154296875,347.67999267578125
2025-05-15,210.80850219726562,450.512939453125,163.5084686279297,205.1699981689453,642.4270629882812,134.80552673339844,342.82000732421875
2025-05-16,210.61907958984375,451.6463623046875,165.73231506347656,205.58999633789062,638.8950805664062,135.37542724609375,349.9800109863281
2025-05-19,208.14659118652344,456.2197570800781,166.0813446044922,206.16000366210938,638.98486328125,135.54539489746094,342.0899963378906
2025-05-20,206.232421875,455.5238342285156,163.5283966064453,204.07000732421875,635.662353515625,134.35560607910156,343.82000732421875
2025-05-21,201.47689819335938,449.9561462402344,168.09579467773438,201.1199951171875,634.0659790039062,131.7760772705078,334.6199951171875
2025-05-22,200.74911499023438,452.2329406738281,170.3994140625,203.10000610351562,635.133544921875,132.80589294433594,341.0400085449219
2025-05-23,194.6775665283203,447.5799865722656,168.00604248046875,200.99000549316406,625.6449584960938,131.26617431640625,339.3399963378906
2025-05-27,199.60260009765625,458.02923583984375,172.42384338378906,206.02000427246094,640.87060546875,135.47540283203125,362.8900146484375
2025-05-28,199.8119659423828,454.718505859375,171.8853302001953,204.72000122070312,642.1277465820312,134.78553771972656,356.8999938964844
2025-05-29,199.34336853027344,456.0308837890625,171.38670349121094,205.6999969482422,643.5944213867188,139.1647491455078,358.42999267578125
2025-05-30,200.24066162109375,457.7011413574219,171.26702880859375,205.00999450683594,646.0289306640625,135.10548400878906,346.4599914550781
2025-06-02,201.08807373046875,459.3018798828125,168.5644989013672,206.64999389648438,669.3860473632812,137.35507202148438,342.69000244140625
2025-06-03,202.6533203125,460.2961120605469,165.7223358154297,205.7100067138672,665.34521484375,141.19436645507812,344.2699890136719
2025-06-04,202.20468139648438,461.1908874511719,167.5872039794922,207.22999572753906,686.3976440429688,141.8942413330078,332.04998779296875
2025-06-05,200.0213165283203,464.9788818359375,167.74676513671875,207.91000366210938,683.0750732421875,139.964599609375,284.70001220703125
2025-06-06,203.30133056640625,467.6632995605469,173.20169067382812,213.57000732421875,696.1356201171875,141.69427490234375,295.1400146484375
2025-06-09,200.8388214111328,470.0196228027344,175.81764221191406,216.97999572753906,692.4937744140625,142.6041259765625,308.5799865722656
2025-06-10,202.0551300048828,468.2001953125,178.3237762451172,217.61000061035156,700.8150024414062,143.9338836669922,326.0899963378906
2025-06-11,198.1769256591797,469.8903503417969,177.07569885253906,213.1999969482422,692.5736083984375,142.81399536132812,326.42999267578125
2025-06-12,198.5956573486328,476.104248046875,175.42825317382812,213.24000549316406,691.79541015625,144.98374938964844,319.1099853515625
2025-06-13,195.85400390625,472.2168273925781,174.39984130859375,212.10000610351562,681.3291015625,141.95408630371094,325.30999755859375
2025-06-16,197.81802368164062,476.3727111816406,176.49659729003906,216.10000610351562,701.0746459960938,144.6737823486328,329.1300048828125
2025-06-17,195.0464630126953,475.279052734375,175.6778564453125,214.82000732421875,696.19189453125,144.1038360595703,316.3500061035156
2025-06-18,195.9835968017578,477.4663391113281,173.05194091796875,212.52000427246094,694.734130859375,145.46368408203125,322.04998779296875
2025-06-20,200.3902130126953,474.64276123046875,166.38226318359375,209.69000244140625,681.3340454101562,143.83387756347656,322.1600036621094
2025-06-23,200.888671875,483.19305419921875,164.93450927734375,208.47000122070312,697.4900512695312,144.15383911132812,348.67999267578125
2025-06-24,199.6923065185547,487.2793273925781,166.51206970214844,212.77000427246094,711.1396484375,147.88340759277344,340.4700012207031
2025-06-25,200.948486328125,489.4268493652344,170.416015625,211.99000549316406,707.6248779296875,154.29270935058594,327.54998779296875
2025-06-26,200.3902130126953,494.57696533203125,173.27157592773438,217.1199951171875,725.0089721679688,155.00262451171875,325.7799987792969
2025-06-27,200.469970703125,493.07568359375,178.25387573242188,223.3000030517578,732.5377197265625,157.73231506347656,323.6300048828125
2025-06-30,204.5475311279297,494.5372009277344,175.95742797851562,219.38999938964844,736.9911499023438,157.97230529785156,317.6600036621094
2025-07-01,207.18951416015625,489.2081298828125,175.56802368164062,220.4600067138672,718.149169921875,153.2828369140625,300.7099914550781
2025-07-02,211.7954864501953,488.2536926269531,178.3636932373047,219.9199981689453,712.507568359375,157.2323760986328,315.6499938964844
2025-07-03,212.90211486816406,495.9589538574219,179.2523193359375,223.41000366210938,717.9395141601562,159.3221435546875,315.3500061035156
2025-07-07,209.31304931640625,494.84539794921875,176.5165557861328,223.47000122070312,717.2804565429688,158.22227478027344,293.94000244140625
2025-07-08,209.3728485107422,493.7517395019531,174.09031677246094,219.36000061035156,719.5969848632812,159.98207092285156,297.80999755859375
2025-07-09,210.4994354248047,500.6019592285156,176.34681701660156,222.5399932861328,731.6890258789062,162.86175537109375,295.8800048828125
2025-07-10,211.7655792236328,498.58367919921875,177.34527587890625,222.25999450683594,726.1572265625,164.0816192626953,309.8699951171875
2025-07-11,210.51937866210938,500.4130554199219,179.91131591796875,225.02000427246094,716.4417724609375,164.90151977539062,313.510009765625
2025-07-14,207.987060546875,500.1147766113281,181.2791748046875,225.69000244140625,719.8466186523438,164.05162048339844,316.8999938964844
2025-07-15,208.4755859375,502.89862060546875,181.718505859375,226.35000610351562,709.3323974609375,170.6808624267578,310.7799987792969
2025-07-16,209.52239990234375,502.6997375488281,182.68701171875,223.19000244140625,701.8634033203125,171.35079956054688,321.6700134277344
2025-07-17,209.38282775878906,508.7446594238281,183.29605102539062,223.8800048828125,700.3656616210938,172.98062133789062,319.4100036621094
2025-07-18,210.539306640625,507.10418701171875,184.7737579345703,226.1300048828125,703.2314453125,172.39068603515625,329.6499938964844
2025-07-21,211.83535766601562,507.1141052246094,189.80596923828125,229.3000030517578,711.908447265625,171.36080932617188,328.489990234375
2025-07-22,213.74952697753906,502.3517761230469,191.04405212402344,227.47000122070312,703.7606201171875,167.01129150390625,332.1099853515625
2025-07-23,213.5002899169922,502.9483337402344,189.93577575683594,228.2899932861328,712.517578125,170.7608642578125,332.55999755859375
2025-07-24,213.11148071289062,507.92938232421875,191.87277221679688,232.22999572753906,713.7357788085938,173.7205352783203,305.29998779296875
2025-07-25,213.23110961914062,510.74310302734375,192.88121032714844,231.44000244140625,711.618896484375,173.48056030273438,316.05999755859375
2025-07-28,213.40061950683594,509.5400390625,192.28213500976562,232.7899932861328,716.5615844726562,176.73019409179688,325.5899963378906
2025-07-29,210.62904357910156,509.6096496582031,195.44723510742188,231.00999450683594,698.957763671875,175.49032592773438,321.20001220703125
2025-07-30,208.41578674316406,510.2757568359375,196.2260284423828,230.19000244140625,694.1749267578125,179.2499237060547,319.0400085449219
2025-07-31,206.9402618408203,530.4187622070312,191.60317993164062,234.11000061035156,772.2884521484375,177.85006713867188,308.2699890136719
2025-08-01,201.76600646972656,521.0830078125,188.8374786376953,214.75,748.8933715820312,173.70053100585938,302.6300048828125
